8272.4	-0.050056	0.098936	0.01795
8273.5	-0.039647	0.096263	0.014575
8274.5	-0.031217	0.11957	0.0063998
8275.5	-0.016193	0.139	-0.011138
8276.5	0.015838	0.1378	-0.025514
8277.6	0.036673	0.085836	-0.034489
8278.6	0.064841	0.043518	-0.029129
8279.6	0.085351	0.02048	-0.018464
8280.6	0.075807	-0.013962	-0.0027012
8281.6	0.043159	-0.02235	-0.0020859
8282.7	-0.0045838	-0.020536	-0.020743
8283.7	-0.062299	-0.027035	-0.0014936
8284.7	-0.12401	-0.031444	0.004145
8285.7	-0.17635	-0.029201	0.026966
8286.7	-0.2053	-0.038606	0.017525
8287.8	-0.19859	-0.02912	0.03065
8288.8	-0.18862	0.0031691	0.032063
8289.8	-0.16175	0.03168	0.030822
8290.8	-0.12611	0.043911	0.028213
8291.8	-0.091162	0.066367	0.041501
8292.9	-0.061643	0.054447	0.050164
8293.9	-0.036953	0.027823	0.061249
8294.9	-0.018393	-0.00097277	0.068643
8295.9	-0.0052776	-0.01266	0.050176
8296.9	-0.0017841	-0.018563	0.031905
8298	-0.018558	-0.026031	0.021542
8299	-0.052002	-0.024886	0.012091
8300	-0.052261	-0.017329	-0.0094383
8301	-0.038742	0.0025818	-0.027704
8302	-0.011964	0.016752	-0.048638
8303.1	0.012788	0.02302	-0.073524
8304.1	-0.0014678	-0.011742	-0.088198
8305.1	-0.0061264	-0.050217	-0.082599
8306.1	-0.010179	-0.078893	-0.08766
8307.1	-0.036346	-0.077789	-0.071111
8308.2	-0.046904	-0.085742	-0.057735
8309.2	-0.062342	-0.085864	-0.019047
8310.2	-0.034243	-0.083495	-0.0058409
8311.2	-0.018743	-0.055096	-0.035099
8312.2	-0.0053564	-0.039912	-0.063518
8313.3	-0.0093832	-0.038549	-0.063772
8314.3	-0.0023397	-0.043074	-0.061024
8315.3	0.019837	-0.027268	-0.015947
8316.3	0.039292	-0.0081612	0.0057222
8317.3	0.05959	0.024654	0.00014204
8318.4	0.050941	0.057918	-0.012453
8319.4	0.012655	0.096498	-0.012849
8320.4	-0.021962	0.12523	-0.015266
8321.4	-0.038864	0.1251	-0.011211
8322.4	-0.071104	0.10744	-0.021004
8323.5	-0.070783	0.11257	-0.025955
8324.5	-0.05874	0.11322	-0.045907
8325.5	-0.032943	0.091074	-0.064883
8326.5	-0.023682	0.06693	-0.067806
8327.6	-9.0598e-005	0.05222	-0.036968
8328.6	0.011265	0.023033	-0.012176
8329.6	0.016342	0.014448	0.0042673
8330.6	0.042859	0.020937	0.0073774
8331.6	0.075261	0.019613	0.0080875
8332.7	0.099111	-0.0093748	0.023016
8333.7	0.12765	-0.047825	0.022877
8334.7	0.15465	-0.08599	0.038407
8335.7	0.14263	-0.099304	0.056887
8336.7	0.12169	-0.086391	0.021157
8337.8	0.084503	-0.068607	0.020306
8338.8	0.069691	-0.078033	0.033487
8339.8	0.064386	-0.084383	0.027107
8340.8	0.042939	-0.0718	0.02926
8341.8	0.0099761	-0.061328	0.06508
8342.9	-0.02162	-0.048781	0.06538
8343.9	-0.032316	-0.053687	0.051248
8344.9	-0.042988	-0.078658	0.048632
8345.9	-0.060247	-0.07683	0.059408
8346.9	-0.085411	-0.071681	0.058155
8348	-0.085923	-0.060508	0.06524
8349	-0.081217	-0.053809	0.039426
8350	-0.065292	-0.054033	0.018672
8351	-0.050206	-0.051481	0.013314
8352	-0.029073	-0.045262	-0.00082188
8353.1	-0.012428	-0.030487	-0.019636
8354.1	0.00065328	0.010257	-0.062138
8355.1	0.015487	0.016854	-0.11268
8356.1	0.054079	0.0031174	-0.13318
8357.1	0.071701	-0.0024872	-0.17779
8358.2	0.078815	-0.013164	-0.19142
8359.2	0.066091	-0.035368	-0.19959
8360.2	0.05276	-0.052403	-0.19908
8361.2	0.070108	-0.052874	-0.18495
8362.2	0.064351	-0.072435	-0.12353
8363.3	0.024068	-0.08518	-0.033165
8364.3	-0.0038366	-0.053564	0.011749
8365.3	-0.015229	-0.031227	0.017255
8366.3	-0.030141	-0.014893	0.014188
8367.3	-0.029998	-0.0046254	-0.0047892
8368.4	-0.0056883	0.028981	-0.032489
8369.4	0.0034756	0.059041	-0.026987
8370.4	-0.011632	0.061622	0.020084
8371.4	-0.034921	0.026424	0.072748
8372.4	-0.03597	0.032119	0.12682
8373.5	-0.02244	0.073042	0.14451
8374.5	-0.0076037	0.11056	0.12924
8375.5	0.0085535	0.13074	0.09848
8376.5	-0.001356	0.13409	0.09541
8377.6	-0.0085915	0.11236	0.10974
8378.6	-0.01514	0.079323	0.10884
8379.6	-0.0055109	0.035015	0.090759
8380.6	0.00099956	0.0094703	0.065132
8381.6	0.014081	0.0017624	0.038648
8382.7	0.031676	0.0039415	0.047854
8383.7	0.039251	0.0074764	0.049824
8384.7	0.052652	0.038516	0.047499
8385.7	0.067926	0.041421	0.067664
8386.7	0.10163	0.02572	0.072248
8387.8	0.10592	0.00089631	0.068823
8388.8	0.079365	-0.015848	0.0423
8389.8	0.038775	-0.0083286	0.04632
8390.8	0.020501	-0.012746	0.069315
8391.8	0.0083855	-0.039236	0.090724
8392.9	-0.0031933	-0.05575	0.11126
8393.9	-0.035655	-0.080253	0.11839
8394.9	-0.080275	-0.069844	0.10526
8395.9	-0.10979	-0.059887	0.067556
8396.9	-0.13165	-0.037283	0.02638
8398	-0.13945	-0.026084	-0.019347
8399	-0.13618	0.0074945	-0.062948
8400	-0.12869	0.036653	-0.10325
8401	-0.094122	0.059744	-0.097056
8402	-0.082754	0.065781	-0.064014
8403.1	-0.060819	0.052879	-0.05955
8404.1	-0.050634	0.02961	-0.039653
8405.1	-0.032784	0.0097289	-0.038012
8406.1	-0.015102	-0.019454	-0.069268
8407.1	0.0047281	-0.014322	-0.10423
8408.2	0.015291	0.010155	-0.14432
8409.2	0.0072421	0.014754	-0.17704
8410.2	0.01151	0.0092931	-0.18002
8411.2	0.003356	-0.0020502	-0.14551
8412.2	-0.014069	-0.0063466	-0.093897
8413.3	-0.030857	-0.010478	-0.019213
8414.3	-0.03461	-0.0096744	0.040682
8415.3	-0.038049	0.014681	0.078096
8416.3	-0.046073	0.019644	0.092858
8417.3	-0.03185	0.0099809	0.089873
8418.4	0.0060529	0.0026789	0.087993
8419.4	0.020824	-0.005791	0.074574
8420.4	0.038254	-0.0086703	0.080097
8421.4	0.041416	0.00078519	0.084628
8422.4	0.023439	0.031349	0.057549
8423.5	-0.034383	0.060877	0.056802
8424.5	-0.03825	0.06003	0.044611
8425.5	-0.01541	0.023127	0.034449
8426.5	0.026024	-0.00032719	0.032275
8427.6	0.077442	-0.0095011	0.042991
8428.6	0.11825	-0.0095842	0.067197
8429.6	0.12216	0.0068895	0.058319
8430.6	0.10523	0.04675	0.042771
8431.6	0.079248	0.063196	0.03928
8432.7	0.065699	0.073886	0.020271
8433.7	0.059281	0.07365	-0.023875
8434.7	0.029257	0.069462	-0.081855
8435.7	0.0047965	0.072942	-0.11103
8436.7	-0.02469	0.086982	-0.11002
8437.8	-0.046322	0.082763	-0.088039
8438.8	-0.054962	0.070839	-0.076496
8439.8	-0.052911	0.024309	-0.089607
8440.8	-0.050166	-0.035838	-0.070868
8441.8	-0.060588	-0.069711	-0.040773
8442.9	-0.044163	-0.083545	-0.013943
8443.9	-0.015343	-0.073646	-0.0005782
8444.9	0.015099	-0.083608	0.018361
8445.9	0.01864	-0.10529	0.0084913
8446.9	0.0020154	-0.12364	-0.035359
8448	-0.026765	-0.12407	-0.054337
8449	-0.034785	-0.11101	-0.035411
8450	-0.012395	-0.054707	-0.030881
8451	-0.024633	-0.0066842	-0.049709
8452	-0.031233	0.011336	-0.046844
8453.1	-0.0067361	0.0068192	-0.047509
8454.1	0.02679	-0.012086	-0.023545
8455.1	0.074236	-0.046307	0.020828
8456.1	0.12011	-0.061422	0.029498
8457.1	0.12715	-0.085955	0.067142
8458.2	0.13234	-0.097584	0.080281
8459.2	0.14917	-0.097664	0.07956
8460.2	0.15418	-0.094703	0.085251
8461.2	0.12939	-0.071065	0.089527
8462.2	0.12555	-0.044599	0.085743
8463.3	0.12483	-0.030972	0.077273
8464.3	0.10263	-0.022619	0.067818
8465.3	0.074592	-0.011522	0.02257
8466.3	0.06695	0.001408	-0.040293
8467.3	0.069658	-0.01321	-0.06781
8468.4	0.061675	-0.0037294	-0.098393
8469.4	0.035899	0.00069298	-0.11414
8470.4	0.041543	-0.014904	-0.10873
8471.4	0.071058	0.0080723	-0.082122
8472.4	0.082497	0.019361	-0.067104
8473.5	0.1029	-0.008453	-0.059097
8474.5	0.13801	-0.033153	-0.038097
8475.5	0.14263	-0.03207	-0.027644
8476.5	0.11414	-0.044118	-0.031514
8477.6	0.058257	-0.052504	-0.075688
8478.6	0.033651	-0.050382	-0.071524
8479.6	0.015763	-0.02225	-0.022237
8480.6	-0.0012358	0.016379	0.01547
8481.6	0.01327	0.048302	0.0375
8482.7	0.015433	0.06145	0.029108
8483.7	0.0045313	0.05723	0.030167
8484.7	-0.0087355	0.057297	0.032657
8485.7	-0.026849	0.070103	0.058293
8486.7	-0.023483	0.054849	0.10363
8487.8	-0.02309	0.012665	0.12922
8488.8	-0.028491	-0.032554	0.10699
8489.8	-0.0023483	-0.064906	0.096067
8490.8	0.039109	-0.048058	0.10427
8491.8	0.04464	-0.043833	0.10975
8492.9	0.055428	-0.038489	0.10068
8493.9	0.074423	-0.0020464	0.084716
8494.9	0.082195	-0.0084378	0.069365
8495.9	0.078342	-0.016428	0.052836
8496.9	0.077502	0.021407	0.025489
8498	0.057672	0.048468	-0.011159
8499	0.03152	0.065342	-0.042004
8500	0.050759	0.058712	-0.055639
8501	0.075918	0.0639	-0.07283
8502	0.070541	0.051934	-0.10789
8503.1	0.068905	0.064897	-0.13542
8504.1	0.052144	0.056788	-0.13461
8505.1	0.052171	0.043271	-0.11257
8506.1	0.032857	0.029374	-0.1055
8507.1	0.014298	0.011093	-0.081199
8508.2	0.0032434	-0.007136	-0.042714
8509.2	-0.0040774	-0.019728	0.0014806
8510.2	-0.018646	-0.0076848	0.016699
8511.2	-0.034579	0.020525	0.022936
8512.2	-0.045011	0.035973	0.025811
8513.3	-0.034663	0.041699	7.9668e-005
8514.3	-0.024793	0.042317	-0.019262
8515.3	-0.037113	0.036604	-0.02618
8516.3	-0.029657	0.026273	-0.011509
8517.3	-0.022218	0.011466	0.012359
8518.4	-0.021337	-0.014419	0.038227
8519.4	-0.045085	-0.0099193	0.073623
8520.4	-0.057653	-0.027456	0.083721
8521.4	-0.056329	-0.050145	0.068266
8522.4	-0.064371	-0.045916	0.046215
8523.5	-0.055509	-0.030313	0.030087
8524.5	-0.043053	-0.0090783	0.022027
8525.5	-0.020966	-0.031096	0.0052863
8526.5	-0.020671	-0.047703	0.0070975
8527.6	-0.036216	-0.040623	0.017419
8528.6	-0.046443	-0.01367	0.014121
8529.6	-0.043832	0.017684	0.025554
8530.6	-0.054397	0.056812	0.044336
8531.6	-0.067008	0.086057	0.067285
8532.7	-0.069282	0.077263	0.065135
8533.7	-0.074311	0.046468	0.04605
8534.7	-0.085428	0.011518	0.027996
8535.7	-0.094797	0.024637	0.00046133
8536.7	-0.07088	0.039828	-0.0018562
8537.8	-0.073594	0.025107	-0.020203
8538.8	-0.078982	0.023674	-0.01669
8539.8	-0.073177	0.031502	-0.028389
8540.8	-0.054108	0.047953	-0.040798
8541.8	-0.025562	0.053676	-0.080859
8542.9	0.001194	0.04572	-0.11236
8543.9	-0.0073785	0.035615	-0.12173
8544.9	-0.027534	0.039006	-0.10195
8545.9	-0.015495	0.018643	-0.040494
8546.9	-0.023111	0.010948	0.015258
8548	-0.041035	0.001792	0.022957
8549	-0.059817	0.013317	0.025046
8550	-0.071904	0.02669	0.0073976
8551	-0.062785	0.033782	-0.013219
8552	-0.050108	0.028755	-0.017069
8553.1	-0.051854	0.029628	-0.0097273
8554.1	-0.041983	0.041143	-0.041145
8555.1	-0.017579	0.051577	-0.055889
8556.1	0.014885	0.046532	-0.047463
8557.1	0.0305	0.013094	-0.046501
8558.2	0.023326	-0.012348	-0.067356
8559.2	0.011651	-0.049092	-0.052861
8560.2	0.014768	-0.057778	-0.018296
8561.2	0.031398	-0.063528	0.0077689
8562.2	0.042339	-0.067739	0.030926
8563.3	0.035073	-0.074448	0.041114
8564.3	0.044528	-0.072402	0.057
8565.3	0.05552	-0.068025	0.054029
8566.3	0.041613	-0.04974	0.015539
8567.3	0.031713	-0.037227	-0.034931
8568.4	0.038996	-0.012122	-0.048041
8569.4	0.037396	0.0057611	-0.048238
8570.4	0.022694	0.0025426	-0.071087
8571.4	0.016954	0.02449	-0.099251
8572.4	0.023455	0.0449	-0.10692
8573.5	0.026714	0.073323	-0.10583
8574.5	0.019487	0.087812	-0.078967
8575.5	0.013186	0.12783	-0.06325
8576.5	0.012145	0.14327	-0.052364
8577.6	0.020711	0.12544	-0.034868
8578.6	0.036816	0.10037	-0.0072768
8579.6	0.046697	0.085099	0.0080148
8580.6	0.052188	0.072568	0.0042589
8581.6	0.070931	0.049855	-0.024474
8582.7	0.072259	0.024308	-0.064696
8583.7	0.049498	0.00329	-0.096115
8584.7	0.027032	0.0014094	-0.12699
8585.7	0.017248	0.0016038	-0.15523
8586.7	0.0073453	0.0096601	-0.14371
8587.8	0.013229	-0.0033047	-0.093285
8588.8	0.044377	-0.060133	-0.080608
8589.8	0.078639	-0.11854	-0.077683
8590.8	0.10582	-0.16192	-0.063555
8591.8	0.12321	-0.14838	-0.031045
8592.9	0.12381	-0.11137	-0.003677
8593.9	0.12884	-0.054718	0.030213
8594.9	0.088625	-0.0033403	0.045899
8595.9	0.042937	0.015362	0.072905
8596.9	-0.013884	0.025531	0.082543
8598	-0.037062	0.028745	0.080025
8599	-0.035708	0.037051	0.056414
8600	-0.020089	0.034673	0.020492
8601	0.0062466	0.039	0.0069276
8602	0.033236	0.053665	0.0029634
8603.1	0.089623	0.057351	-0.026087
8604.1	0.098256	0.038856	-0.044504
8605.1	0.09385	0.0080597	-0.036305
8606.1	0.081003	-0.0028408	-0.01735
8607.1	0.092238	-0.016599	-0.009082
8608.2	0.074573	-0.059805	-0.018999
8609.2	0.041637	-0.088555	-0.014396
8610.2	0.029964	-0.1046	-0.00032224
8611.2	0.017824	-0.11413	0.0086192
8612.2	0.007119	-0.1054	0.028535
8613.3	-0.011424	-0.10515	0.045028
8614.3	-0.031631	-0.071059	0.037095
8615.3	-0.052322	-0.06062	0.013567
8616.3	-0.035975	-0.052079	-0.041326
8617.3	-0.023493	-0.041935	-0.067284
8618.4	-0.021198	-0.026053	-0.05373
8619.4	-0.026994	-0.0012459	-0.046618
8620.4	-0.019108	-0.0032504	-0.043033
8621.4	-0.011748	-0.015524	-0.035647
8622.4	-0.0051383	-0.032095	-0.016449
8623.5	-0.0032315	-0.036406	-0.044446
8624.5	-0.020847	-0.037263	-0.063812
8625.5	-0.031486	-0.013347	-0.077018
8626.5	-0.036471	0.038897	-0.098353
8627.6	-0.043786	0.065215	-0.091579
8628.6	-0.039807	0.097016	-0.098483
8629.6	-0.038939	0.10418	-0.097385
8630.6	-0.0106	0.10932	-0.041034
8631.6	0.029895	0.11562	0.010766
8632.7	0.061696	0.11848	0.047159
8633.7	0.075446	0.10556	0.068182
8634.7	0.099297	0.076323	0.10349
8635.7	0.08068	0.062284	0.1172
8636.7	0.075501	0.063019	0.11385
8637.8	0.070853	0.084286	0.11734
8638.8	0.084495	0.087626	0.088266
8639.8	0.084341	0.085401	0.063812
8640.8	0.073555	0.10195	0.034668
8641.8	0.037077	0.060061	0.030511
8642.9	0.0043985	0.041228	-0.0087153
8643.9	-0.0098259	0.022374	-0.054662
8644.9	-0.020895	0.020212	-0.070739
8645.9	-0.016511	-0.0009638	-0.069054
8646.9	0.0019257	-0.023549	-0.062942
8648	0.024306	-0.02237	-0.043449
8649	0.020863	-0.032092	-0.017261
8650	0.014049	-0.022231	0.0069021
8651	-0.01345	0.0093387	0.010309
8652	-0.048093	0.023879	0.029054
8653.1	-0.075549	0.021063	0.032465
8654.1	-0.065914	0.01755	0.032095
8655.1	-0.052669	0.012356	0.031368
8656.1	-0.044047	0.019797	-0.0030691
8657.1	-0.032832	0.018546	-0.01461
8658.2	-0.024036	0.0039281	-0.022885
8659.2	0.022884	-0.016641	-0.048102
8660.2	0.065712	-0.024898	-0.091755
8661.2	0.089857	-0.052601	-0.12309
8662.2	0.12309	-0.067896	-0.13286
8663.3	0.12778	-0.050523	-0.11586
8664.3	0.11186	-0.042418	-0.079069
8665.3	0.070521	-0.042088	-0.060984
8666.3	0.050443	-0.045944	-0.034554
8667.3	0.068566	-0.050671	-0.010443
8668.4	0.089762	-0.041293	0.037871
8669.4	0.09849	-0.014804	0.1017
8670.4	0.095139	-0.013597	0.16456
8671.4	0.068376	-0.046337	0.208
8672.4	0.025759	-0.061834	0.21892
8673.5	0.0050984	-0.061389	0.18552
8674.5	0.0095199	-0.052293	0.16997
8675.5	0.013563	-0.053515	0.15207
8676.5	0.0085228	-0.048059	0.11094
8677.6	-0.0030209	-0.035961	0.070367
8678.6	-0.013963	-0.030638	0.077558
8679.6	-0.04007	-0.0096245	0.090951
8680.6	-0.069453	0.0134	0.082957
8681.6	-0.088539	0.03848	0.067203
8682.7	-0.0813	0.025361	0.044057
8683.7	-0.09209	0.019607	0.0073828
8684.7	-0.091615	0.011735	-0.031619
8685.7	-0.096419	0.013278	-0.036579
8686.7	-0.0882	0.054899	-0.033341
8687.8	-0.10007	0.11836	-0.022944
8688.8	-0.099365	0.12562	0.014622
8689.8	-0.067995	0.10213	0.0090301
8690.8	-1.4254e-005	0.080973	0.011861
8691.8	0.027564	0.05158	0.0027367
8692.9	0.032052	0.047487	-0.006203
8693.9	0.041702	0.029726	-0.010537
8694.9	0.040151	0.0075866	0.010893
8695.9	0.024695	0.0054358	0.0041766
8696.9	-0.0088587	0.0051644	-0.037708
8698	-0.028707	-0.0068988	-0.073923
8699	-0.041412	-0.023031	-0.070619
8700	-0.056438	-0.051295	-0.063653
8701	-0.059144	-0.07738	-0.08313
8702	-0.03591	-0.076442	-0.10803
8703.1	-0.0093533	-0.074184	-0.099134
8704.1	0.017132	-0.079822	-0.080508
8705.1	0.035063	-0.07151	-0.062337
8706.1	0.018991	-0.062638	-0.071803
8707.1	0.012188	-0.051912	-0.084466
8708.2	0.017635	-0.032606	-0.10802
8709.2	0.015774	0.0037275	-0.082796
8710.2	0.0078615	0.025563	-0.048027
8711.2	-0.0014174	0.038372	0.007401
8712.2	-0.030683	0.032529	0.022128
8713.3	-0.043785	0.012567	0.03246
8714.3	-0.045067	0.023089	0.070608
8715.3	-0.042315	0.028368	0.087832
8716.3	-0.047789	-0.0057712	0.086901
8717.3	-0.062576	-0.024087	0.096491
8718.4	-0.095571	-0.056784	0.10584
8719.4	-0.12256	-0.07053	0.10388
8720.4	-0.14195	-0.054677	0.090317
8721.4	-0.15442	-0.04491	0.081107
8722.4	-0.15753	-0.039489	0.072459
8723.5	-0.14982	-0.035062	0.079191
8724.5	-0.14383	-0.020548	0.10396
8725.5	-0.1307	-0.01835	0.11655
8726.5	-0.13693	-0.0042309	0.10399
8727.6	-0.10025	0.016269	0.069965
8728.6	-0.056169	0.053161	0.045546
8729.6	-0.021921	0.099752	0.040131
8730.6	0.008386	0.15033	0.016544
8731.6	0.03746	0.14951	-0.014656
8732.7	0.052244	0.11605	-0.017707
8733.7	0.056662	0.087343	-0.0075737
8734.7	0.047857	0.070488	-0.0076037
8735.7	0.049836	0.05283	-0.011954
8736.7	0.071355	0.0222	-0.0036558
8737.8	0.069424	-0.016082	0.02831
8738.8	0.077181	-0.024431	0.016144
8739.8	0.085576	-0.021266	0.030045
8740.8	0.072403	-0.023108	0.029284
8741.8	0.051702	-0.019839	0.045208
8742.9	0.043028	-0.040094	0.071037
8743.9	0.052188	-0.056358	0.10558
8744.9	0.023973	-0.060547	0.10564
8745.9	-0.00048501	-0.067339	0.10217
8746.9	-0.02025	-0.078329	0.096188
8748	-0.012129	-0.081968	0.070541
8749	0.016634	-0.10754	0.042599
8750	0.017542	-0.10948	0.035674
8751	0.0049799	-0.096352	0.024409
8752	-0.0068114	-0.086399	0.0090861
8753.1	-0.056139	-0.055525	-0.012626
8754.1	-0.06093	-0.040164	-0.024925
8755.1	-0.038816	-0.043766	-0.077031
8756.1	-0.041518	-0.031986	-0.11475
8757.1	-0.027613	-0.028312	-0.14738
8758.2	0.011215	-0.036787	-0.16188
8759.2	0.04507	-0.056528	-0.1703
8760.2	0.037451	-0.085539	-0.15629
8761.2	0.012139	-0.085531	-0.12551
8762.2	0.0094338	-0.055843	-0.088864
8763.3	-0.025097	-0.030767	-0.053488
8764.3	-0.058643	-0.03017	-0.028945
8765.3	-0.085854	-0.053044	-0.025205
8766.3	-0.086308	-0.086156	-0.013085
8767.3	-0.080982	-0.094853	-0.01349
8768.4	-0.054979	-0.091335	0.027693
8769.4	-0.0026785	-0.068946	0.060257
8770.4	0.034257	-0.036015	0.094149
8771.4	0.062764	-0.02473	0.091411
8772.4	0.067406	0.0017359	0.1148
8773.5	0.056415	0.03783	0.1015
8774.5	0.054911	0.061375	0.075786
8775.5	0.053348	0.074768	0.077193
8776.5	0.057058	0.06642	0.059441
8777.6	0.06556	0.070958	0.0533
8778.6	0.064236	0.067541	0.061152
8779.6	0.07073	0.027913	0.060288
8780.6	0.070023	0.0036037	0.063919
8781.6	0.082932	-0.0091806	0.045229
8782.7	0.080495	0.0024082	0.028936
8783.7	0.071427	0.032276	-0.018433
8784.7	0.049107	0.075729	-0.10124
8785.7	0.036902	0.098763	-0.14977
8786.7	0.046264	0.1015	-0.18348
8787.8	0.036875	0.11208	-0.2109
8788.8	0.03737	0.11556	-0.23951
8789.8	0.047017	0.099856	-0.25398
8790.8	0.032919	0.052925	-0.2579
8791.8	0.011011	0.009879	-0.24941
8792.9	-0.014838	-0.019862	-0.20964
8793.9	-0.022844	-0.051747	-0.14676
8794.9	-0.042438	-0.07416	-0.062112
8795.9	-0.076189	-0.083079	0.016035
8796.9	-0.10939	-0.07987	0.070444
8798	-0.12262	-0.070375	0.1062
8799	-0.11186	-0.048585	0.11476
8800	-0.091145	-0.032344	0.096323
8801	-0.08652	-0.029894	0.076468
8802	-0.082618	-0.0072716	0.094621
8803.1	-0.057606	0.0088727	0.11127
8804.1	-0.037251	0.010677	0.093655
8805.1	-0.014088	-0.013643	0.077239
8806.1	0.025971	-0.034496	0.042529
8807.1	0.057764	-0.029007	0.0053645
8808.2	0.014124	-0.019334	-0.025529
8809.2	-0.024456	-0.026049	-0.032914
8810.2	-0.020094	-0.022204	-0.002055
8811.2	0.0062768	0.006412	0.045484
8812.2	0.038156	0.024205	0.075788
8813.3	0.060943	0.030691	0.07087
8814.3	0.085116	0.020977	0.074313
8815.3	0.11422	0.0014328	0.10127
8816.3	0.10583	0.023459	0.14147
8817.3	0.098719	0.047339	0.15069
8818.4	0.090884	0.049514	0.13077
8819.4	0.10159	0.048241	0.10384
8820.4	0.094834	0.030184	0.054851
8821.4	0.075547	0.011493	-0.023335
8822.4	0.06688	0.021483	-0.060352
8823.5	0.060346	0.018319	-0.045908
8824.5	0.075264	0.020857	-0.055315
8825.5	0.084892	0.030235	-0.044111
8826.5	0.089125	0.047565	-0.038055
8827.6	0.089909	0.060116	-0.0096325
8828.6	0.083334	0.055483	0.035307
8829.6	0.079222	0.027877	0.045658
8830.6	0.062546	0.0062336	0.044646
8831.6	0.062041	0.0018967	0.068747
8832.7	0.058293	-0.0043088	0.072755
8833.7	0.027913	-0.011003	0.057359
8834.7	-0.011273	0.00266	0.023829
8835.7	-0.03511	0.010796	-0.022952
8836.7	-0.052907	0.009901	-0.0080928
8837.8	-0.061037	0.0093929	0.02015
8838.8	-0.072342	0.0014376	0.017786
8839.8	-0.054433	-0.0060576	0.0086052
8840.8	-0.01547	-0.022859	0.011341
8841.8	0.032238	-0.024257	0.016569
8842.9	0.050469	-0.014708	0.013404
8843.9	0.041215	-0.030634	0.02858
8844.9	0.0082754	-0.024574	0.027051
8845.9	-0.030008	-0.020994	0.025075
8846.9	-0.041253	-0.0069252	0.039462
8848	-0.050542	0.003767	0.086846
8849	-0.052591	-0.004146	0.12663
8850	-0.05715	-0.016898	0.12631
8851	-0.056701	-0.031964	0.087598
8852	-0.052969	-0.060576	0.049759
8853.1	-0.040942	-0.09884	-0.0018255
8854.1	-0.033477	-0.11287	-0.053374
8855.1	-0.0096945	-0.094625	-0.093537
8856.1	0.025093	-0.072213	-0.063897
8857.1	0.058783	-0.025387	-0.035497
8858.2	0.068458	0.026621	-0.02709
8859.2	0.046265	0.063515	-0.051646
8860.2	0.037553	0.062668	-0.063914
8861.2	0.025407	0.048623	-0.058887
8862.2	0.030598	0.050877	-0.046591
8863.3	0.05626	0.056197	-0.03831
8864.3	0.070708	0.04142	-0.033956
8865.3	0.084303	0.024322	-0.047203
8866.3	0.10068	0.0087014	-0.062312
8867.3	0.09295	-0.0047936	-0.049762
8868.4	0.074162	0.0044884	-0.046601
8869.4	0.063967	0.018118	-0.043551
8870.4	0.068559	0.014887	-0.046118
8871.4	0.046237	0.0055442	-0.023434
8872.4	0.013309	-0.023762	-0.010016
8873.5	-0.011452	-0.048522	-0.015263
8874.5	-0.0298	-0.054927	-0.017779
8875.5	-0.02724	-0.05541	-0.036057
8876.5	-0.00046182	-0.053303	-0.068786
8877.6	0.030081	-0.034526	-0.074917
8878.6	0.025579	-0.013607	-0.087845
8879.6	0.029435	0.015052	-0.10708
8880.6	0.040279	0.045286	-0.13581
8881.6	0.077424	0.046897	-0.13549
8882.7	0.10684	0.063139	-0.10315
8883.7	0.10879	0.079039	-0.079146
8884.7	0.10867	0.085	-0.057626
8885.7	0.10135	0.079567	-0.045887
8886.7	0.065642	0.082345	-0.067673
8887.8	0.031332	0.071528	-0.089564
8888.8	-0.024823	0.065035	-0.092154
8889.8	-0.043616	0.046681	-0.11496
8890.8	-0.063508	0.0031547	-0.12971
8891.8	-0.070199	-0.039255	-0.12729
8892.9	-0.10389	-0.068184	-0.088471
8893.9	-0.11236	-0.073363	-0.051899
8894.9	-0.10343	-0.065277	-0.048332
8895.9	-0.087325	-0.047779	-0.027969
8896.9	-0.05322	-0.027679	-0.0068601
8898	-0.016035	-0.023169	-0.021664
8899	0.011569	-0.016392	-0.046187
8900	0.024749	-0.0089516	-0.047448
8901	0.024367	0.0025149	-0.067466
8902	0.022947	0.020627	-0.070984
8903.1	0.030508	0.035414	-0.081925
8904.1	0.028541	0.041199	-0.078408
8905.1	0.0054812	0.065377	-0.012285
8906.1	-0.022133	0.095599	0.072655
8907.1	-0.050051	0.12481	0.11874
8908.2	-0.066685	0.12209	0.12282
8909.2	-0.08176	0.10451	0.1326
8910.2	-0.04095	0.076041	0.15025
8911.2	0.00029923	0.037406	0.15199
8912.2	0.051188	0.0090193	0.14364
8913.3	0.062001	-0.0042692	0.12847
8914.3	0.053889	-0.025408	0.12324
8915.3	0.037719	-0.069054	0.1019
8916.3	0.050046	-0.10154	0.095501
8917.3	0.10018	-0.11119	0.078805
8918.4	0.14962	-0.098671	0.080481
8919.4	0.15954	-0.10031	0.082429
8920.4	0.13315	-0.083311	0.10722
8921.4	0.095023	-0.045531	0.12625
8922.4	0.060361	-0.033442	0.093358
8923.5	0.036227	-0.0086117	0.061157
8924.5	0.046036	0.0072006	0.019662
8925.5	0.067075	0.028123	-0.013668
